article_id,title,url,publisher,hostname,timestamp,category
3876,"Gold, silver fall on good US jobs data",http://www.skynews.com.au/businessnews/article.aspx\?id=956930,Sky News Australia,www.skynews.com.au,1390000000000.0,0
2250,Unicredit posts ???14bn loss for 2013,http://www.gulf-times.com/eco.-bus.%20news/256/details/384233/unicredit-posts-%E2%82%AC14bn-loss-for-2013,Gulf Times,www.gulf-times.com,1390000000000.0,0
928,"Gold Price ""Vulnerable"" If Ukraine Tensions Ease",http://goldnews.bullionvault.com/gold-price-ukraine-031020145,BullionVault,goldnews.bullionvault.com,1390000000000.0,0
2535,"NYMEX-US crude dips on China data, supply concerns cap fall",http://uk.reuters.com/article/2014/03/10/markets-asia-nymex-idUKL3N0M704Z20140310,Reuters UK,uk.reuters.com,1390000000000.0,0
4008,Risk-Off As China Disappoints,http://www.forbes.com/sites/kenrapoza/2014/03/10/risk-off-as-china-disappoints/,Forbes,www.forbes.com,1390000000000.0,0
2148,'Candy Crush' Maker: A 'One-Trick Pony'?,http://blogs.wsj.com/moneybeat/2014/03/12/candy-crush-maker-a-one-trick-pony/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,0
197,Hong Kong H-Shares Set for One-Month Low on China Exports,http://www.bloomberg.com/news/2014-03-10/hong-kong-h-shares-set-for-one-month-low-on-china-exports.html,Bloomberg,www.bloomberg.com,1390000000000.0,0
3610,Gold Most Bullish Since 2012 as Goldman Sees Slump: Commodities,http://www.sfgate.com/business/bloomberg/article/Gold-Most-Bullish-Since-2012-as-Goldman-Sees-5303704.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,0
4171,American Eagle Falls as First-Quarter Forecast Trails Estimates,http://www.businessweek.com/news/2014-03-11/american-eagle-falls-as-first-quarter-forecast-trails-estimates,Businessweek,www.businessweek.com,1390000000000.0,0
1147,U.S. Consumer Sentiment Unexpectedly Deteriorates In March,http://www.rttnews.com/2286391/u-s-consumer-sentiment-unexpectedly-deteriorates-in-march.aspx\?type=useco,RTT News,www.rttnews.com,1400000000000.0,0
1601,iShares MSCI United Kingdom Index (ETF) (EWU) news: Broadbent to oversee  ...,http://seekingalpha.com/news/1632293-broadbent-to-oversee-boe-monetary-policy,Seeking Alpha,seekingalpha.com,1400000000000.0,0
2585,ECB to reveal bad loan hurdles for euro zone bank test,http://www.irishtimes.com/business/sectors/financial-services/ecb-to-reveal-bad-loan-hurdles-for-euro-zone-bank-test-1.1719128,Irish Times,www.irishtimes.com,1390000000000.0,0
1611,US stocks down on gloomy news from Asia,http://www.cbsnews.com/news/us-stocks-down-on-gloomy-news-from-asia/,CBS News,www.cbsnews.com,1390000000000.0,0
513,Kaiser: CT exchange less competitive than 2012 individual market,http://www.hartfordbusiness.com/article/20140317/NEWS01/140319930,Hartford Business,www.hartfordbusiness.com,1400000000000.0,0
3889,GBP/USD dips as Carney sees room for to keep policy loose,http://www.nasdaq.com/article/gbpusd-dips-as-carney-sees-room-for-to-keep-policy-loose-cm334256,NASDAQ,www.nasdaq.com,1390000000000.0,0
2152,"Metro Sees Increase In Bus, Decrease In Rail Ridership Between 2012 And 2013",http://dcist.com/2014/03/dc_sees_gains_in_bus_ridership.php,DCist.com,dcist.com,1390000000000.0,0
1310,Money to Burn,http://www.myhighplains.com/story/d/story/money-to-burn/28643/IXtbdeE7-kyEfuQ4ahQXVw,MyHighPlains,www.myhighplains.com,1390000000000.0,0
4111,"Shares capped by China, Ukraine",http://www.iol.co.za/business/international/shares-capped-by-china-ukraine-1.1660863,Independent Online,www.iol.co.za,1390000000000.0,0
2065,Bitcoin credibility in the balance as woes spread,http://www.globaltimes.cn/content/847435.shtml,Global Times,www.globaltimes.cn,1390000000000.0,0
29,"MARKET COMMENT: UK Stocks Fall Amid Mixed UK, European Data",http://www.lse.co.uk/AllNews.asp\?code=kjufeau4&amp;headline=MARKET_COMMENT_UK_Stocks_Fall_Amid_Mixed_UK_European_Data,London South East,www.lse.co.uk,1390000000000.0,0
3607,"DigitalGlobe's Tomnod, Crowd Searching for Clues About Missing Plane",http://www.xconomy.com/boulder-denver/2014/03/11/digitalglobes-tomnod-crowd-searching-for-clues-about-missing-plane/,Xconomy,www.xconomy.com,1390000000000.0,0
333,EU aims for deal on tackling failing banks,http://main.omanobserver.om/\?p=63376,Oman Daily Observer,main.omanobserver.om,1390000000000.0,0
200,"Sbarro pizza chain files for bankruptcy, second time in three years",http://thecelebritycafe.com/feature/2014/03/sbarro-pizza-chain-files-bankruptcy-second-time-three-years,TheCelebrityCafe.com,thecelebritycafe.com,1390000000000.0,0
2770,Euro-Zone Inflation Rate Revised Down,http://www.nasdaq.com/article/eurozone-inflation-rate-revised-down-20140317-00068,NASDAQ,www.nasdaq.com,1400000000000.0,0
3870,American Airlines (AAL) Load Factor Fell 0.3 Points in Feb.; Affirms Q1 PRASM  ...,http://www.streetinsider.com/Corporate+News/American+Airlines+(AAL)+Load+Factor+Fell+0.3+Points+in+Feb.%3B+Affirms+Q1+PRASM+Outlook/9262990.html,StreetInsider.com \(subscription\),www.streetinsider.com,1390000000000.0,0
1465,Herbalife says US FTC opens inquiry; shares fall,http://au.news.yahoo.com/world/a/21950425/herbalife-says-u-s-ftc-opens-inquiry-shares-fall/,The West Australian,au.news.yahoo.com,1390000000000.0,0
144,"On That Hawkish Wage Talk [SPDR S&P 500 ETF Trust, PowerShares QQQ  ...",http://seekingalpha.com/article/2083033-on-that-hawkish-wage-talk\?source=google_news,Seeking Alpha,seekingalpha.com,1400000000000.0,0
215,Quiznos Future Remains Questionable After Filing Bankruptcy,http://americanlivewire.com/2014-03-16-quiznos-future-remains-questionable-filing-bankruptcy/,American Live Wire,americanlivewire.com,1400000000000.0,0
2925,"Fannie Mae, Freddie Mac Shares Fall on Wind-Down Measure",http://www.businessweek.com/news/2014-03-11/senators-release-details-of-new-bill-eliminating-fannie-mae,Businessweek,www.businessweek.com,1390000000000.0,0
4052,"Wall Street to digest weak China, Japan data",http://au.finance.yahoo.com/news/wall-street-digest-weak-china-095423085.html,Yahoo\!7 News,au.finance.yahoo.com,1390000000000.0,0
1866,American dropped 14000 Feb. flights due to storms,http://baytownsun.com/texas_ap/article_33f46466-ede9-523b-98a0-f0f102fb19b7.html,The Baytown Sun,baytownsun.com,1390000000000.0,0
2274,Sun Pharma shares fall 5% after FDA import alert on Gujarat plant,http://www.livemint.com/Companies/fmefAQBWL6xqOpyYkOhOqO/Sun-Pharma-gets-FDA-import-ban-on-Gujarat-plant-shares-fall.html,Livemint,www.livemint.com,1390000000000.0,0
143,"China Retail Sales, Production Data Disappoint","http://www.investing.com/news/economic-indicators/china-retail-sales,-production-data-disappoint-271905",Investing.com,www.investing.com,1390000000000.0,0
2715,US stocks end lower on a lackluster trading day,http://www.business-standard.com/article/news-cm/us-stocks-end-lower-on-a-lackluster-trading-day-114031200183_1.html,Business Standard,www.business-standard.com,1390000000000.0,0
1188,"Quiznos Makes Chapter 11 Bankruptcy Official, Must Win Back Customers And  ...",http://consumerist.com/2014/03/14/quiznos-makes-chapter-11-bankruptcy-official-must-win-back-customers-and-franchisees/,The Consumerist,consumerist.com,1400000000000.0,0
734,EBay urgest shareholders to reject Icahn's board nominees,http://www.cnbc.com/id/101464754,CNBC.com,www.cnbc.com,1390000000000.0,0
1437,Mt. Gox files for US bankruptcy,http://profit.ndtv.com/news/corporates/article-mt-gox-files-for-u-s-bankruptcy-to-halt-class-action-382639,NDTV,profit.ndtv.com,1390000000000.0,0
3024,"World stocks, copper, oil decline after weak China export data",http://in.reuters.com/article/2014/03/10/us-markets-global-idINBRE96S00E20140310,Reuters India,in.reuters.com,1390000000000.0,0
3019,American Eagle Outfitters Inc. (AEO) Issues Q1 Earnings Guidance,http://www.mideasttime.com/american-eagle-outfitters-inc-aeo-issues-q1-earnings-guidance/92731/,Mideast Time,www.mideasttime.com,1390000000000.0,0
805,Hong Kong shares in biggest loss in 5 weeks after anemic China data,http://economictimes.indiatimes.com/markets/global-markets/hong-kong-shares-in-biggest-loss-in-5-weeks-after-anemic-china-data/articleshow/31781365.cms,Economic Times,economictimes.indiatimes.com,1390000000000.0,0
4346,Chinese Market Get Demolished,http://www.businessinsider.in/Chinese-Market-Get-Demolished/articleshow/31782308.cms,Businessinsider India,www.businessinsider.in,1390000000000.0,0
3068,Stocks end slightly lower on China growth worries - Live5News.com | Charleston  ...,http://www.live5news.com/story/24930784/stocks-slip-on-discouraging-news-from-asia,Live 5 News,www.live5news.com,1390000000000.0,0
1011,Stronger sterling would delay Bank of England rate rise - BoE's Bean,http://in.reuters.com/article/2014/03/10/britain-boe-bean-sterling-idINL9N0KY00O20140310,Reuters,in.reuters.com,1390000000000.0,0
3885,Midday Market Stats: The Boeing Company Pressures the Dow Jones Industrial  ...,http://www.schaeffersresearch.com/commentary/content/blogs/midday+market+stats+the+boeing+company+pressures+the+dow+jones+industrial+average/trading_floor_blog.aspx\?blogid=120103,Schaeffers Research \(blog\),www.schaeffersresearch.com,1390000000000.0,0
4016,Will FOMC Be Kind To Stocks?,http://www.investing.com/analysis/will-fomc-be-kind-to-stocks-206308,Investing.com,www.investing.com,1400000000000.0,0
2373,US STOCKS-Wall St to open lower as China concerns mount,http://www.reuters.com/article/2014/03/12/markets-usa-stocks-idUSL2N0M90QZ20140312,Reuters,www.reuters.com,1390000000000.0,0
600,Oil down after Crimea votes to split from Ukraine,http://www.appeal-democrat.com/news/regional_news/asia/oil-down-after-crimea-votes-to-split-from-ukraine/article_3f42039a-f592-598e-a18c-a6bb67064526.html,Appeal-Democrat,www.appeal-democrat.com,1400000000000.0,0
765,Is spitting in TriMet driver's face 'assault'? Union wants hostile riders taken more  ...,http://www.oregonlive.com/commuting/index.ssf/2014/03/is_spitting_in_trimet_drivers.html,The Oregonian,www.oregonlive.com,1390000000000.0,0
420,Public transit systems in Ky. see ridership losses,http://www.sfgate.com/news/article/Public-transit-systems-in-Ky-see-ridership-losses-5304082.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,0
926,Sbarro pizza chain files for bankruptcy again,http://www.nj.com/business/index.ssf/2014/03/sbarro_pizza_chain_files_for_bankruptcy_for_second_time.html,The Star-Ledger,www.nj.com,1390000000000.0,0
1686,Australian market set to open lower,http://au.news.yahoo.com/thewest/business/national/a/21897739/australian-market-set-to-open-lower/,The West Australian,au.news.yahoo.com,1390000000000.0,0
2525,Sector Update: Consumer Shares Mixed Pre-Market; Bon-Ton Drops 6% as CEO  ...,http://www.nasdaq.com/article/sector-update-consumer-shares-mixed-premarket-bonton-drops-6-as-ceo-plans-exit-cm334091,NASDAQ,www.nasdaq.com,1390000000000.0,0
471,US consumer prices tick up just slightly,http://www.sltrib.com/sltrib/money/57697424-79/prices-percent-inflation-billion.html.csp,Salt Lake Tribune,www.sltrib.com,1400000000000.0,0
1252,Sbarro files for chapter 11 bankruptcy again,http://niles.suntimes.com/news/business/sbarro_files_for_chapter_11_bankruptcy_again-NIL-03102014:article,Niles Herald-Spectator,niles.suntimes.com,1390000000000.0,0
1874,Japan Says Bitcoin Not Currency Amid Calls for Regulation,http://www.thejakartaglobe.com/business/japan-says-bitcoin-not-currency-amid-calls-for-regulation/,Jakarta Globe,www.thejakartaglobe.com,1390000000000.0,0
327,China's Jan.-Feb. home sales down 5 pct,http://www.shanghaidaily.com/article/article_xinhua.aspx\?id=206372,Shanghai Daily \(subscription\),www.shanghaidaily.com,1390000000000.0,0
340,European Stocks Slide to One-Month Low on China Fears,http://english.capital.gr/News.asp\?id=1974165,Capital.gr \(press release\),english.capital.gr,1390000000000.0,0
2350,"UK lawmaker says BoE's handling of forex probe ""not encouraging""",http://in.reuters.com/article/2014/03/11/britain-boe-tyrie-idINL9N0L103J20140311,Reuters,in.reuters.com,1390000000000.0,0
1022,"At last, a break for Bill Ackman on his Herbalife bet",http://qz.com/187099/at-last-a-break-for-bill-ackman-on-his-herbalife-bet/,Quartz,qz.com,1390000000000.0,0
2951,"JetBlue airplanes at their gates at John F. Kennedy Airport in New York, Nov. 27  ...",http://www.montrealgazette.com/business/American+Airlines+JetBlue+ending+interline+sales+agreement/9599875/story.html,Montreal Gazette,www.montrealgazette.com,1390000000000.0,0
3779,Carney: Estimate for rates to hit 2-3% 'not unreasonable',http://www.investmentweek.co.uk/investment-week/news/2333421/carney-estimate-for-rates-to-hit-2-3-not-unreasonable,Investment Week,www.investmentweek.co.uk,1390000000000.0,0
1911,LME ASIAN WRAP: Copper price falls on China growth concerns,http://www.metalbulletin.com/Article/3317377/Exchange-news-and-prices/LME-ASIAN-WRAP-Copper-price-falls-on-China-growth-concerns.html,Metalbulletin.com \(subscription\),www.metalbulletin.com,1390000000000.0,0
1983,Sbarro files for second bankruptcy in three years,http://www.menafn.com/2ace258b-49fc-40c8-acd1-b9a8603abae3/Sbarro-files-for-second-bankruptcy-in-three-years\?src=main,MENAFN.COM,www.menafn.com,1390000000000.0,0
1228,"PRECIOUS-Gold firm on fund inflows; China, Ukraine worries support",http://in.reuters.com/article/2014/03/11/markets-precious-idINL3N0M80XF20140311,Reuters,in.reuters.com,1390000000000.0,0
1126,US stocks edge lower in choppy trading,http://www.marketwatch.com/story/us-stocks-wobble-urban-outfitters-slumps-on-results-2014-03-11,MarketWatch,www.marketwatch.com,1390000000000.0,0
517,Urban Outfitters Price Target Cut to $38.00 by Analysts at UBS AG (URBN),http://www.mideasttime.com/urban-outfitters-price-target-cut-to-38-00-by-analysts-at-ubs-ag-urbn/93243/,Mideast Time,www.mideasttime.com,1390000000000.0,0
3474,Mortgage Apps Drop by Two Percent Over Last Week,http://nationalmortgageprofessional.com/news47546/mortgage-apps-drop-two-percent-over-last-week,National Mortgage Professional Magazine,nationalmortgageprofessional.com,1390000000000.0,0
3983,European stocks hold steady in choppy trade; Dax up 0.04%,http://www.nasdaq.com/article/european-stocks-hold-steady-in-choppy-trade-dax-up-004-cm334865,NASDAQ,www.nasdaq.com,1390000000000.0,0
1811,Grand Central: Fed Links Low Rates to ?€?Persistent Headwinds?€? in Economy,http://blogs.wsj.com/economics/2014/03/17/grand-central-the-persistence-of-persistent-headwinds-in-the-economy/,Wall Street Journal \(blog\),blogs.wsj.com,1400000000000.0,0
1628,HK stocks close 1.75 pct lower,http://www.shanghaidaily.com/article/article_xinhua.aspx\?id=205712,Shanghai Daily \(subscription\),www.shanghaidaily.com,1390000000000.0,0
185,Bond default crisis in China 'unlikely' this year,http://business.financialpost.com/2014/03/10/bond-default-crisis-in-china-unlikely-this-year/,Financial Post,business.financialpost.com,1390000000000.0,0
910,"S&P 500 Erases Loss as Investors Weigh Economy, Ukraine",http://www.businessweek.com/news/2014-03-12/u-dot-s-dot-stock-index-futures-are-little-changed-after-s-and-p-500-drop,Businessweek,www.businessweek.com,1390000000000.0,0
1507,How Obamacare Impacts Small Business Transactions,http://www.huffingtonpost.com/av-sinensky/obamacare-small-business_b_4964649.html,Huffington Post,www.huffingtonpost.com,1400000000000.0,0
2047,Stocks down on discouraging news from Asia,http://www.lcsun-news.com/ci_25311373/stocks-down-discouraging-news-from-asia,Las Cruces Sun-News,www.lcsun-news.com,1390000000000.0,0
1544,Much for Vivendi to ponder in bids for its telecoms unit,http://www.bdlive.co.za/world/europe/2014/03/13/much-for-vivendi-to-ponder-in-bids-for-its-telecoms-unit,BDlive,www.bdlive.co.za,1390000000000.0,0
1870,Jan.-Feb. home sales down 5 pct,http://news.xinhuanet.com/english/china/2014-03/13/c_133184048.htm,Xinhua,news.xinhuanet.com,1390000000000.0,0
584,Stocks end a day of choppy trading lower,http://finance.yahoo.com/blogs/hot-stock-minute/stocks-ended-a-choppy-day-of-trading-----164622404.html,Yahoo Finance \(blog\),finance.yahoo.com,1390000000000.0,0
4267,UPDATE 1-Mt. Gox files for US bankruptcy to halt class action,http://in.reuters.com/article/2014/03/10/bitcoin-mtgox-bankruptcy-idINL2N0M70ZW20140310,Reuters,in.reuters.com,1390000000000.0,0
